effective_time,predispatch_seqno,run_no,region_id,period_id,rrp,eep,total_demand,intervention,source_file
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,-17.37525,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,-7.64418,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,-8.13,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,-6.68312,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,-3.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,54.75,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,75.30231,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,90.49,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,88.87,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,85.39,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,87.73,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,88.87,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,84.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,87.73,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,78.73006,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,85.39,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,85.63555,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,84.28652,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,72.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,70.84,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,71.12426,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,63.73004,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,63.40157,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,64.59281,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,65.40083,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,64.39479,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,68.72061,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,QLD1,,67.55075,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-8.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-14.91,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-8.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-16.97,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-14.99,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-18.02,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-16.97,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-8.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-16.45,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-17.85,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-18.02,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-7.5872,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-7.01,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,-1.02,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,30.12459,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,48.61887,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,98.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,66.73147,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,70.46608,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,98.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,69.41,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,56.15612,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,73.31996,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,46.06065,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,45.17287,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,31.2045,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,29.60083,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,30.84587,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,29.09904,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,27.64992,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,27.49027,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,27.39126,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,26.75974,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,26.67477,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,SA1,,26.71575,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-20.57572,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-14.88642,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-16.80602,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-20.32567,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-37.73232,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-24.10944,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-29.49668,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-30.27556,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-24.9349,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-24.89315,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-24.2463,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-8.22985,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-7.56489,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,-1.05488,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,25.1,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,42.14,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,61.39656,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,61.20372,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,61.74804,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,61.83674,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,64.19296,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,52.34208,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,68.21387,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,40.12,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,40.12,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,28.92804,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,27.45264,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,28.74816,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,27.07669,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,25.60968,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,25.48377,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,25.53201,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,25.1,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,25.1,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,TAS1,,25.1,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-20.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-14.78765,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-16.54,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-20.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-36.88472,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-23.56576,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-28.83094,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-29.40797,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-24.15139,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-24.04355,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-23.50785,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-8.00992,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-7.51,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,-1.04479,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,1.48383,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,29.21798,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,65.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,65.0,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,65.78269,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,65.46358,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,68.1512,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,50.42,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,72.59794,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,15.9189,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,19.3,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,12.96,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,10.65,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,12.96,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,12.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,10.65,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,10.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,10.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,10.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,10.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:00:00,2026-09-01 05:01:04,1,VIC1,,10.5,0,,0,PUBLIC_PREDISPATCHIS_202609151100_20260915103147.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-8.86921,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-12.90095,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-10.34,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-10.5,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-12.2422,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-12.53803,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-18.51,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-8.38778,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-10.5,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-6.51,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,-1.7823,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,44.14873,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,69.91,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,76.57118,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,72.66557,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,73.30853,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,72.59717,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,72.73806,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,72.76725,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,72.30549,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,72.78876,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,67.39974,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,83.75778,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,83.99,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,75.9601,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,70.82992,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,69.9,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,65.51,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,65.51,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,64.95,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,64.95,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,64.89,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,64.95,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,NSW1,,64.66084,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-8.07,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-12.6,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-10.70225,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-10.727,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-12.6,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-12.6,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-18.42853,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-8.13,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-10.24434,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-6.73875,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,-1.92,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,54.75,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,72.5,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,85.39,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,88.87,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,88.87,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
2026-09-15 11:30:00,2026-09-01 05:01:05,1,QLD1,,88.87,0,,0,PUBLIC_PREDISPATCHIS_202609151130_20260915110132.zip
